a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,0,0,0,0.47917700937674756,1560292290,8,47539,49,8170,0.3298547467556039,1560293549,12,47483,49,8182,0.715085087355908,1547708942,10,47156,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.1877337526525715,1554000608,8,47336,49,57,0.9188755511039113,1551904107,11,47220,49,16,0.5864687044968444,1545612028,10,47105,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,0.47611548972496726,1562390365,12,47545,49,68,0.33036408646330745,1560292793,11,47486,49,51,0.37564598255513526,1560292667,9,47524,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.250461004196095,1556097430,9,47361,49,57,0.33036408646330745,1560292793,11,47486,49,51,1.0382052167943618,1551903612,10,47292,49,26
0,0,0,0,0,0,0,0,0,0,0,0,0.5960620467642336,1562388956,8,47593,49,57,1.0157705351132278,1551904465,11,47262,49,8185,0.8689950227946298,1549806630,10,47223,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,0.7779181513466767,1547708621,8,47162,49,8182,0.5427165586625539,1562387754,6,47580,49,23,0.29343788300020623,1558196162,12,47488,49,40
0,0,0,0,0,0,0,0,0,0,0,0,0.3895223099008336,1560291892,8,47506,49,8183,0.5427165586625539,1562387754,6,47580,49,23,1.033206753619999,1551903734,11,47291,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,1.0461647742835227,1551904970,12,47276,49,6,0.16431760139233687,1558195278,10,47410,49,2,0.9478367359548753,1551904975,12,47256,49,17
0,0,0,0,0,0,0,0,0,0,0,0,0.6924476803483625,1547710013,11,47120,49,8177,0.16431760139233687,1558195278,10,47410,49,2,0.505383334751348,1562387025,5,47578,49,8184
0,0,0,0,0,0,0,0,0,0,0,0,0.9788479935157243,1551902896,7,47248,49,57,0.9905774050980283,1551902292,7,47253,49,8162,1.1786514290415828,1554001475,11,47353,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,0.45520701654914514,1560290803,6,47534,49,47,0.6065665145541326,1562388037,7,47602,49,85,1.065946865975168,1553997513,5,47306,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,0.09322732257872211,1556097399,8,47379,49,58,0.6065665145541326,1562388037,7,47602,49,85,0.6117640554811399,1547709200,10,47111,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,0.7311027331371663,1547710046,11,47141,49,29,0.19848533658689194,1556098551,12,47427,49,26,0.5040579450612269,1562390879,12,47575,49,9
0,0,0,0,0,0,0,0,0,0,0,0,0.3677977957429326,1560293126,12,47495,49,32,0.19848533658689194,1556098551,12,47427,49,26,1.2247530272221514,1556094943,5,47373,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,1.004245585100861,1551901762,6,47255,49,37,0.9576328219438263,1551904372,11,47240,49,45,1.1533560633628064,1554000942,11,47345,49,27
0,0,0,0,0,0,0,0,0,0,0,0,0.6013653944423698,1545612780,11,47085,49,54,0.9576328219438263,1551904372,11,47240,49,45,0.6999892992939017,1547707489,6,47150,49,8122
0,0,0,0,0,0,0,0,0,0,0,0,1.1063416767682932,1553999448,7,47302,49,44,0.48315313672222926,1562390750,12,47548,49,8167,0.756290463398712,1549805834,9,47174,49,19
0,0,0,0,0,0,0,0,0,0,0,0,0.5207894886681276,1562388878,8,47563,49,8188,0.6340032929959896,1547709940,11,47101,49,28,0.647666091222011,1547710403,11,47127,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,0.12474248525539601,1556095928,6,47398,49,7,1.155400740063876,1553999017,6,47325,49,50,1.3764193081335847,1558194848,10,47438,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,0.7726148070389565,1547708628,7,47158,49,69,1.3094129314099494,1556097879,10,47391,49,56,1.2771784672303976,1556095275,5,47395,49,8153
0,0,0,0,0,0,0,0,0,0,0,0,0.952125019683566,1551903346,9,47238,49,8183,0.7442597618696463,1547707321,6,47148,49,8181,0.7025396406135892,1547706927,5,47151,49,36
0,0,0,0,0,0,0,0,0,0,0,0,0.5441459544595363,1562388338,7,47573,49,50,1.2180257564138532,1553998478,5,47351,49,25,0.2450926359761478,1558192753,5,47468,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,1.1175617458565532,1553999233,7,47303,49,46,1.3036002601637586,1556096356,6,47384,49,8158,1.3217502220908506,1556098292,11,47416,49,19
0,0,0,0,0,0,0,0,0,0,0,0,0.6859193864139872,1547710409,12,47119,49,31,0.5754584618084867,1562390403,12,47587,49,26,0,1549806620,10,47214,49,8168
0,0,0,0,0,0,0,0,0,0,0,0,0.8462554260047959,1549806022,8,47187,49,1,1.1235788912533649,1553998831,6,47309,49,18,0.2409102091110093,1558195032,10,47469,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,0.1973644159969899,1558195984,12,47421,49,40,1.2025228520703382,1554001830,12,47343,49,5,1.3114484189232964,1556098221,10,47413,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,0.960183164931707,1551904318,12,47238,49,1,0.42063035240381924,1560292651,11,47521,49,56,0.8205475413983627,1549806386,10,47202,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0.3315890553821069,1558193738,7,47481,49,3,0.49967654746089885,1562389985,11,47554,49,11,0.7190630438776415,1547706718,5,47157,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.0775795136526833,1551902046,7,47287,49,8187,0.49967654746089885,1562389985,11,47554,49,11,0.20602868234658334,1558196241,11,47451,49,8125
0,0,0,0,0,0,0,0,0,0,0,0,0.40747332960385413,1560291008,6,47513,49,8181,1.0175030298451186,1551901589,5,47271,49,8185,1.2496394521484728,1556097776,10,47387,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.5271133305920453,1562389162,8,47564,49,35,0.3770790941534369,1560289936,5,47502,49,19,0.6839770448430322,1547706890,5,47141,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.09169747682409964,1556097210,7,47377,49,19,0.8352380246682118,1549805149,6,47194,49,13,0.22387746536709946,1558193020,5,47460,49,13
0,0,0,0,,0,0,0,0,0,0,0,0.6129925785526855,1545613150,12,47090,49,25,0.9426392609279874,1551904255,11,47237,49,34,1.319404340229212,1556098140,10,47415,49,8142
0,0,0,0,0,0,0,0,0,0,0,0,0.7632312768315515,1549807692,12,47153,49,20,0.3299569809047056,1560290486,7,47484,49,10,0.7273238433227461,1547709340,10,47164,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.33628082011078314,1560293093,12,47483,49,12,0.7894431060689024,1549807866,12,47171,49,8,0.26232984779191476,1558195196,10,47475,49,8138
0,0,0,0,0,0,0,0,0,0,0,0,0.9138788968084101,1549807929,13,47212,49,45,0.8786888626571535,1549805141,6,47208,49,34,1.3578567261902001,1558195146,10,47430,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.4839691748924354,1560291516,8,47547,49,107,1.3540869305930334,1556096099,6,47411,49,6,0.874400592583602,1549807012,10,47226,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,1.0345375932299883,1551904491,12,47269,49,8173,0.21847554511430875,1558194184,7,47441,49,2,0.7764851307652726,1549807221,11,47186,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.6500173412317526,1545611898,8,47103,49,53,0.6890795200630045,1547707654,6,47131,49,11,0.3326040698831965,1560293478,11,47506,49,26
0,0,0,0,0,0,0,0,0,0,0,0,1.2229219870563717,1553999896,7,47350,49,9,0.816574994421884,1549807011,11,47177,49,63,0.24101244308848357,1558195070,10,47468,49,8162
0,0,0,0,0,0,0,0,0,0,0,0,0.7969918956834587,1549807425,12,47166,49,18,1.2596382333924732,1556098309,10,47377,49,43,1.0011804453589326,1551904824,11,47279,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.17971827732109488,1556096824,8,47418,49,1,0.1679888677096888,1558195814,11,47416,49,9,0.9277443016289304,1551903681,11,47247,49,8119
0,0,0,0,0,0,0,0,0,0,0,0,0.9595715882574806,1551902653,8,47236,49,34,0.6425707869412184,1547709417,10,47107,49,62,0.47804874579947354,1562389798,10,47568,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.3112921523388376,1558194502,7,47472,49,30,0.7395679985453363,1547708168,7,47148,49,8158,0.39839099761813246,1560289545,5,47533,49,8126
0,0,0,0,0,0,0,0,0,0,0,0,1.076151900837703,1551902677,7,47285,49,51,1.1828375232388713,1553999308,6,47338,49,8183,1.1482571988731187,1553998247,5,47341,49,25
0,0,0,0,0,0,0,0,0,0,0,0,1.140918337489777,1553999774,7,47314,49,4,0.4927411361978503,1562390660,12,47552,49,20,0.5849388596460859,1547709098,10,47104,49,17
0,0,0,0,0,0,0,0,0,0,0,0,0.4480671348869048,1560292860,11,47531,49,8191,0.5123223945562765,1562387595,6,47568,49,11,0.506199370869579,1562387435,6,47580,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.5064074901953672,1562390768,12,47559,49,12,0.9566123234518065,1551903703,10,47244,49,1,1.178651428530905,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,1.2520930805567645,1556098792,12,47360,49,22,0.18022762286969427,1556098848,12,47424,49,76,0.6920333857570822,1547709463,11,47150,49,16
0,0,0,0,0,0,0,0,0,0,0,0,0.5657682517100292,1562388659,7,47585,49,8178,0.20552298490074938,1558192553,5,47432,49,43,0.6126823209972465,1547709236,10,47112,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,0.12933382557997206,1556096955,7,47392,49,30,0.6165616267038349,1545612229,10,47098,49,39,0.16757630068778737,1558195191,10,47436,49,61
0,0,0,0,0,0,0,0,0,0,0,0,0.6309453791138616,1562391145,13,47602,49,40,0.6607262641221034,1547710935,12,47113,49,30,1.2959455216128273,1556098385,11,47405,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,0.18390069743853954,1556096720,7,47417,49,35,1.0640135643968196,1554001662,11,47287,49,14,0.8454339726248983,1549807341,11,47214,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,0.6530770329781399,1547709742,11,47105,49,28,1.0372905893712259,1551902366,6,47277,49,8176,0.7532307740940757,1549806327,10,47174,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,0.16809109671209943,1556098888,12,47412,49,8182,0.21103078753388488,1558193453,6,47434,49,24,0.3061877993799848,1560292699,11,47493,49,8090
0,0,0,0,0,0,0,0,0,0,0,0,0.6536886149225476,1547711515,14,47107,49,8182,0.12994359518189633,1556098672,11,47405,49,52,0.20205072361297644,1558192417,5,47450,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,0.1929793433569371,1556096838,7,47416,49,45,0.5024295316148093,1562388111,7,47561,49,35,0.9298857187821136,1551901119,5,47250,49,11
0,0,0,0,0,0,0,0,0,0,0,0,0.630434245549414,1562388249,7,47607,49,8182,0.4454145525686308,1560293162,11,47536,49,2,0.8338067948700529,1549806579,10,47208,49,13
0,0,0,0,0,0,0,0,0,0,0,0,0.1105667661545878,1556097377,7,47384,49,29,0.8082101642814151,1549804880,6,47179,49,57,0,1560293220,11,47520,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.5506742440767727,1562388655,7,47573,49,8187,0.7124379038721237,1547709982,11,47134,49,13,0.23152668182404468,1558195236,11,47465,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,1.2025228514000736,1554001452,12,47342,49,40,1.061463218106518,1551904055,11,47288,49,5,0.9721115918607213,1551903249,10,47268,49,34
0,0,0,0,0,0,0,0,0,0,0,0,0.4825415655180133,1560290987,7,47545,49,8,0.9824170280551479,1551902438,7,47255,49,23,0.8714431363750951,1549806719,10,47223,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.4020677595482267,1560291111,7,47510,49,43,1.2645363000418184,1556096297,6,47369,49,8187,0,1560292372,10,47510,49,8136
0,0,0,0,0,0,0,0,0,0,0,0,1.1060367974025727,1554001741,12,47296,49,100,0.3812596922699167,1560292415,10,47509,49,44,1.1043992476221152,1553998216,5,47323,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,0.36259486552960335,1560294078,13,47497,49,34,0.32822267129708205,1558193120,6,47485,49,21,1.0714546676207024,1554001436,11,47310,49,31
0,0,0,0,0,0,0,0,0,0,0,0,1.063199337948912,1551904066,11,47276,49,44,0.6416525214963399,1547709035,10,47106,49,8143,0.642056060317361,1547706565,5,47128,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,0.3222055259247545,1558196401,12,47477,49,86,0.5534272579422294,1562387791,6,47579,49,43,0.655315314058958,1547709845,10,47134,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,1.0650340638626354,1551903398,8,47282,49,8176,0.8941917698704485,1549807110,11,47214,49,8178,0.25743361600823844,1558195872,11,47475,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.3100671839151127,1560293991,13,47476,49,16,0.8140246524664857,1549806707,10,47176,49,46,0.25671981143003153,1558195282,10,47474,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.0197484923474887,1551904571,12,47262,49,52,0.8140246524664857,1549806707,10,47176,49,46,1.0637032173106211,1554001111,11,47306,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.0401476270434844,1551902370,6,47270,49,49,0.2271452669966276,1558193564,6,47442,49,8184,0.6922378458989389,1547709712,11,47148,49,38
0,0,0,0,0,0,0,0,0,0,0,0,0.2947705604418508,1558193468,6,47458,49,8191,0.14289796765026166,1556098287,11,47404,49,52,0.744051707483215,1547709797,11,47168,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,0.25529767021943056,1558193726,6,47445,49,8177,0.37350823911343384,1560290598,6,47503,49,29,0.3840090009074871,1560292375,10,47528,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.9131632880005167,1551903914,11,47219,49,34,0.6912227332147381,1547709726,10,47124,49,8183,1.2179198519444068,1556098152,10,47368,49,8145
0,0,0,0,0,0,0,0,0,0,0,0,0.1791067017001297,1558195572,11,47416,49,60,0.5791297364411608,1562387437,6,47591,49,15,1.2741187819140407,1556098068,10,47393,49,8143
0,0,0,0,0,0,0,0,0,0,0,0,0.9140815555925199,1549806035,8,47218,49,35,0.9453940644225037,1551904691,12,47232,49,12,0.9355979857331627,1551901417,5,47248,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.17349666815647793,1556098725,11,47415,49,37,0.8426845896102106,1549805324,7,47191,49,11,1.015969542246491,1551903040,10,47284,49,3
0,0,0,0,0,0,0,0,0,,0,0,0.14952849927496045,1556099169,12,47402,49,53,1.0403502767796105,1551904099,10,47277,49,1,0.7509871232098808,1549806575,10,47170,49,11
0,0,0,0,0,0,0,0,0,0,0,0,0.1328006308322692,1556098750,12,47398,49,29,1.283098889857888,1556097936,10,47377,49,16,0.49273566098898475,1562390815,12,47574,49,33
0,0,0,0,0,0,0,0,0,0,0,0,0.852679696042888,1549806278,8,47196,49,8173,0.4288911414087746,1560291142,7,47528,49,18,0.179510176585392,1558194728,10,47437,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,0.11699103096098741,1556098702,11,47393,49,31,0.3463781559070753,1558193335,7,47489,49,36,0.2847681600170266,1558195150,10,47485,49,8167
0,0,0,0,0,0,0,0,0,0,0,0,0.8547206890406868,1549805958,8,47192,49,49,0.6564416240489368,1547709495,10,47113,49,30,1.1514191199402972,1554000910,10,47340,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,0.8022952399505991,1549805006,7,47170,49,22,0.8810347430904905,1549807303,11,47206,49,57,0.9279487661455152,1551904291,11,47243,49,8139
0,0,0,0,0,0,0,0,0,0,0,0,1.2604561045027523,1556096605,7,47366,49,25,0.8003564785685046,1549806184,10,47173,49,8175,1.015969542246491,1551904327,11,47284,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.7586417404505065,1547707455,6,47150,49,13,1.1324512569283298,1553999302,6,47317,49,62,0.6870367346257458,1547707023,5,47141,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.2268999464513006,1554000508,8,47351,49,8156,1.0556505344372056,1551901389,6,47278,49,41,0.7845432762863235,1549806031,9,47185,49,22
0,0,0,0,0,0,0,0,0,0,0,0,0.6699053360453009,1547710152,11,47116,49,4,0.15595276080908782,1556098305,10,47411,49,8181,0.4466340068183195,1562389070,9,47554,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,1.1354105345533594,1554000335,8,47312,49,4,1.2702467370103296,1556096430,6,47374,49,8178,0.5557677841908684,1562386473,4,47604,49,8167
0,0,0,0,0,0,0,0,0,0,0,0,0.6420614304045901,1547710578,12,47101,49,42,0.4165501584411767,1560290368,6,47520,49,25,0.23173114996841157,1558195164,10,47461,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.0773750501527715,1551901805,6,47289,49,8187,0.2757972204109853,1558195375,11,47460,49,22,0.3457610877972239,1560292099,10,47511,49,8145
0,0,0,0,0,0,0,0,0,0,0,0,0.5813751679419744,1562388624,7,47584,49,8183,0.6495062043869926,1547706732,5,47108,49,8150,1.237298475582544,1556097545,10,47378,49,29
0,0,0,0,0,0,0,0,0,0,0,0,0.9889453289135871,1551903644,8,47252,49,10,0.5096716461040292,1562389302,10,47559,49,22,1.3812133087157747,1558195873,11,47439,49,45
0,0,0,0,0,0,0,0,0,0,0,0,0.45347270446723525,1562390406,12,47534,49,13,0.5096716461040292,1562389302,10,47559,49,22,1.0425902810665528,1551903422,10,47295,49,14
0,0,0,0,0,0,0,0,0,0,0,0,0.8672661381469395,1549806885,11,47197,49,31,0.7123356736320008,1547707573,6,47132,49,35,1.1920129161981412,1554001274,10,47358,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,13.401357413069645,1560290900,7,47495,49,8179,1.0436144281902888,1551902177,6,47276,49,8179,0.8446179354471475,1549807145,11,47212,49,24
0,0,0,0,0,0,0,0,0,0,0,0,0.7517063214636583,1547709485,11,47146,49,29,0.9088804430819177,1549808082,13,47213,49,16,0.9901648418562408,1551904104,10,47273,49,8138
0,0,0,0,0,0,0,0,0,0,0,0,0.22765642487837368,1558195867,11,47436,49,16,0.992311710815554,1551903781,11,47251,49,45,0.6727569840912025,1547709703,10,47137,49,8130
0,0,0,0,0,0,0,0,0,0,0,0,0.6525676777368976,1562388504,8,47614,49,62,0.6361465005721311,1545612143,10,47095,49,8187,0.7994346050505631,1549803796,5,47191,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,0.09883735401372268,1556097762,8,47379,49,15,0.586881192127292,1562390839,12,47594,49,8171,0.5022214162951463,1562389420,10,47577,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,0.4770337619710698,1560291457,7,47543,49,41,1.189365828749581,1554000976,10,47335,49,9,0.6321631844612208,1547710232,11,47119,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.1271497393279304,1554001665,12,47305,49,22,0.9944531312983934,1551902323,6,47254,49,8182,0.32250673861508655,1560292871,11,47499,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,0.9785431082511996,1551902518,7,47242,49,2,1.3122699840833632,1556099406,12,47386,49,8180,1.3387829620449236,1556097701,10,47423,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.1294342492340118,1556097690,8,47399,49,50,0.5206872533547341,1562390090,11,47563,49,8188,0.24560197342475856,1558192645,5,47469,49,8162
0,0,0,0,0,0,0,0,0,0,0,0,0.7742468802141378,1547710273,12,47157,49,0,0.5206872533547341,1562390090,11,47563,49,8188,1.135507282332562,,9,47336,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.1491809514246665,1554000559,8,47313,49,21,0.948555983614159,1551904113,11,47232,49,23,1.248823413643028,1556098109,10,47385,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,0.5895337551486978,1562389288,8,47592,49,6,0.8990879941017521,1549807057,11,47213,49,6,0.9557926521859302,1551904053,10,47258,49,8140
0,0,0,0,0,0,0,0,0,0,0,0,0.9507996355701117,1549805619,7,47234,49,8188,0.2551936213156648,1558193488,6,47454,49,8164,1.091751566189873,1553997992,5,47317,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.39288869598205345,1560288864,4,47504,49,9,0.2551936213156648,1558193488,6,47454,49,8164,0.854919731880138,1549804026,5,47216,49,58
0,0,0,0,0,0,0,0,0,0,0,0,0.7506858281107348,1547709970,11,47148,49,8161,0.8988835338490643,1549807825,12,47215,49,65,1.0104617399202849,1551901045,5,47283,49,56
0,0,0,0,0,0,0,0,0,0,0,0,0.22367846587249338,1558194850,8,47434,49,8171,0.9294822338271234,1551904974,12,47227,49,13,0.7423174025214925,1549806342,10,47168,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,0.6172772134350613,1562389276,8,47599,49,18,0.3592284782611281,1560292643,11,47498,49,46,0.9455930863654202,1551903439,10,47255,49,22
0,0,0,0,0,0,0,0,0,0,0,0,0.43348067080773206,1560291480,7,47529,49,23,1.0795164685300902,1554002118,12,47292,49,24,0.908161208785467,1551903364,10,47238,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,1.1268430425536984,1553998813,6,47307,49,24,1.1669275084253288,1553998935,6,47323,49,43,0.659395500219009,1547707333,6,47133,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,0.321898827465046,1558194058,8,47479,49,49,0.6698031082405965,1547709696,11,47117,49,8139,0.9285603398609912,1551904110,10,47246,49,8128
0,0,0,0,0,0,0,0,0,0,0,0,0.983132641803057,1551904647,12,47244,49,18,0.7502769139305583,1547710516,12,47152,49,15,0.705497099981915,1547709857,10,47153,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.23540787769418395,1558194539,8,47439,49,12,0.26733196145330396,1558192982,6,47455,49,8183,0.9727231645489115,1551904274,11,47269,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,0.15503630090858878,1556098883,12,47403,49,5,1.0796187005485804,1554002522,13,47291,49,49,1.0949134863647565,1554001039,10,47319,49,24
0,0,0,0,0,0,0,0,0,0,0,0,0.8597191407130489,1549802761,3,47190,49,58,1.12796395788803,1554001089,11,47313,49,8190,0.9198906181734526,1551904423,11,47243,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.2754496701639317,1556097274,8,47370,49,11,0.6632765990969721,1547709467,10,47109,49,8176,1.2302608297422897,1556097959,10,47376,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,0.7430365997557208,1547708694,7,47142,49,86,0.7365083057179316,1547708133,7,47143,49,8181,1.041060437381815,1551903597,10,47295,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,1.1298004986721655,1554000574,8,47310,49,8165,0.2273497301172843,1558193369,6,47439,49,45,1.353062726040981,1556097991,10,47428,49,8168
0,0,0,0,0,0,0,0,0,0,0,0,0.5962647206430772,1562390528,12,47597,49,8175,0.2273497301172843,1558193369,6,47439,49,45,1.1284696365242253,1554000912,11,47334,49,16
0,0,0,0,0,0,0,0,0,0,0,0,1.0068963488739449,1551902287,6,47259,49,16,1.0130157271183649,1551902463,7,47264,49,12,0.2345863686233027,1558194499,9,47466,49,8109
0,0,0,0,0,0,0,0,0,0,0,0,0.4559208199419663,1560293170,12,47533,49,52,1.0861470050698525,1554000951,11,47291,49,5,1.250557727341104,1556095529,5,47385,49,45
0,0,0,0,0,0,0,0,0,0,0,0,0.8692048995889762,1549806259,8,47193,49,8168,0.5908591472734069,1547709492,11,47083,49,40,0.3677922981668381,1560290058,5,47520,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0.3013974599453233,1558194934,8,47472,49,35,0.6738832917215172,1547709938,11,47117,49,8169,0.1628845364538318,1558195201,11,47436,49,10
0,0,0,0,0,0,0,0,0,0,0,0,0.6939775243505782,1547709029,8,47119,49,49,0.1777795075056121,1558193261,7,47421,49,8190,0.5242526168948518,1562387189,5,47589,49,3
0,0,0,0,0,0,0,0,0,0,0,0,0.1587093725061807,1556099312,12,47399,49,57,0.2539704736096799,1558193356,6,47450,49,60,0.3553490841832978,1560292523,10,47517,49,32
0,0,0,0,0,0,0,0,0,0,0,0,0.5471034195394825,1562388424,7,47575,49,11,0.9810916442626242,1551901625,6,47249,49,1,0.720490657907432,1547709295,10,47161,49,17
0,0,0,0,0,0,0,0,0,0,0,0,1.2234331510623924,1554000475,8,47344,49,33,1.0299480596663448,1551903528,10,47266,49,15,0.5623983065336804,1562386317,4,47607,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,0.39003164731016315,1560291711,8,47507,49,48,0.530682352106098,1562390099,11,47569,49,14,0.9284581069220207,1551903353,10,47250,49,8124
0,0,0,0,0,0,0,0,0,0,0,0,1.0580986474479157,1551902705,7,47277,49,70,0.606770967954985,1562387148,5,47599,49,60,0.8008622171021603,1549804191,5,47197,49,8166
0,0,0,0,0,0,0,0,0,0,0,0,0.2520335174588363,1558194143,7,47444,49,16,1.2920753149521704,1556095449,5,47376,49,20,1.1917062096547753,1556098259,10,47365,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,0.9249949291235432,1549806066,8,47222,49,62,0.16482694558412694,1556099608,13,47412,49,8188,1.062989412036613,1554000019,9,47307,49,24
0,0,0,0,0,0,0,0,0,0,0,0,0.10811865282389009,1556096987,7,47383,49,52,0.8584941870037431,1549804597,6,47195,49,14,0.272222710872296,1558195474,10,47484,49,12
0,0,0,0,0,0,0,0,0,0,0,0,1.138877330336633,1554001870,12,47317,49,8180,0.4608152192537687,1560290858,6,47542,49,8180,0.5856526667622725,1547709506,10,47107,49,52
0,0,0,0,0,0,0,0,0,0,0,0,0.6420614296385735,1545611148,7,47100,49,8166,0.5376176644870122,1562387951,6,47573,49,58,0.47162266639854106,1562389236,10,47569,49,24
0,0,0,0,0,0,0,0,0,0,0,0,1.0393315884055516,1551902695,7,47269,49,57,1.2560710400894164,1554000825,10,47361,49,12,0.9286625715530981,1551903947,10,47248,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,0.4996765459926954,1562387235,6,47552,49,18,0.12678348252560953,1556095872,5,47393,49,6,0.8180994277127751,1549806856,11,47204,49,8161
