a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,0,0,0,1.5752132855264263,1560291606,8,47497,49,8182,1.5556301890922977,1558192085,6,47492,49,57,1.1885461296237028,1553995294,2,47362,49,7
0,0,0,0,0,0,0,0,0,0,0,0,1.7172915978748953,1562389770,10,47560,49,34,1.9547349225916602,1547707196,6,47155,49,2,2.211146202523128,1551898260,2,47288,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.8410116486543255,1547708793,9,47099,49,87,2.2727544065952143,1551901641,6,47293,49,8187,2.2634694073261494,1553995347,2,47311,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,1.6490565337153227,1560291597,9,47533,49,37,1.3690804991163796,1556094737,4,47417,49,14,2.309468767523865,1553995720,3,47332,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.7155572792422997,1562388760,9,47561,49,27,1.641305086462302,1560289907,5,47532,49,11,1.1531534306398488,1553995723,3,47349,49,19
0,0,0,0,0,0,0,0,0,0,0,0,2.0271523981945814,1549803883,5,47178,49,8190,1.641305086462302,1560289907,5,47532,49,11,1.1531534306398488,1553995723,3,47349,49,19
0,0,0,0,0,0,0,0,0,0,0,0,1.8669185862234414,1547708855,8,47109,49,28,1.936172328411684,1547706814,5,47145,49,38,1.2132280863858813,1556092433,2,47376,49,6
0,0,0,0,0,0,0,0,0,0,0,0,2.1546460880862845,1551902387,8,47232,49,8162,1.936172328411684,1547706814,5,47145,49,38,1.2132280863858813,1556092433,2,47376,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.9978790733574443,1549805307,8,47169,49,8183,2.2742860950109463,1551901409,6,47286,49,13,1.3332770093794288,1556093144,3,47424,49,27
0,0,0,0,0,0,0,0,0,0,0,0,2.2927464455405144,1551902171,7,47294,49,58,2.2742860950109463,1551901409,6,47286,49,13,1.588978147083737,1560287402,3,47533,49,66
0,0,0,0,0,0,0,0,0,0,0,0,1.2568870795110565,1553999680,8,47362,49,75,1.3894796360334132,1556095544,7,47425,49,23,1.4062019668117847,1558189788,3,47461,49,32
0,0,0,0,0,0,0,0,0,0,0,0,0,1553999769,8,47295,49,11,1.7055621883193435,1562386118,5,47558,49,7,1.487798506964316,1560287253,3,47493,49,39
0,0,0,0,0,0,0,0,0,0,0,0,1.2731037893236485,1556096846,7,47371,49,56,2.010322292747279,1549803055,6,47178,49,20,1.5996870383011246,1560287201,3,47540,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,1.5774569314083835,1560291948,8,47499,49,8174,2.010322292747279,1549803055,6,47178,49,20,1.5996870383011246,1560287201,3,47540,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,0,1558194464,8,47441,49,3,1.1154203307219197,1553997403,6,47304,49,29,1.6773056223551432,1545607226,3,47059,49,10
0,0,0,0,0,0,0,0,0,0,0,0,1.7449328611401855,1562389806,10,47569,49,19,1.1154203307219197,1553997403,6,47304,49,29,1.933107157773039,1549800886,2,47175,49,8167
0,0,0,0,0,0,0,0,0,0,0,0,0,1560291625,8,47521,49,5,1.4206899102540622,1558193360,7,47439,49,8133,1.777260277292012,1545606723,3,47103,49,52
0,0,0,0,0,0,0,0,0,0,0,0,1.977175061097485,1547709225,9,47156,49,8182,1.4206899102540622,1558193360,7,47439,49,8133,1.777260277292012,1545606723,3,47103,49,52
0,0,0,0,0,0,0,0,0,0,0,0,1.8801778430568188,1547709594,9,47115,49,63,1.798683537181906,1545610435,6,47085,49,8157,1.935964211689935,1547704580,3,47171,49,8144
0,0,0,0,0,0,0,0,0,0,0,0,2.2203307962984646,1551903623,9,47260,49,23,0,1545610435,6,47085,49,8157,2.2459273405699,1551898730,3,47300,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,2.131187263724792,1549806954,10,47222,49,13,2.1602542928293205,1551901114,6,47244,49,8190,2.0842641063010268,1549800625,2,47237,49,12
0,0,0,0,0,0,0,0,0,0,0,0,2.131187263724792,1549806954,10,47222,49,13,2.1602542928293205,1551901114,6,47244,49,8190,2.0842641063010268,1549800625,2,47237,49,12
0,0,0,0,0,0,0,0,0,0,0,0,2.3802578961428758,1553997909,4,47332,49,35,1.3245087349520175,1556095492,6,47398,49,43,2.2321569025013486,1553995260,2,47299,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,2.3802578961428758,1553997909,4,47332,49,35,1.3245087349520175,1556095492,6,47398,49,43,2.2321569025013486,1553995260,2,47299,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0,1558192446,5,47450,49,43,1.708621872659515,1562387035,6,47560,49,18,1.2340343156699378,1556093283,3,47389,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.8411138793380268,1547708766,9,47098,49,60,1.708621872659515,1562387035,6,47560,49,18,1.2340343156699378,1556093283,3,47389,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.8192871301119924,1545609486,5,47088,49,13,2.165457229885815,1551900657,5,47241,49,8175,1.4815769012114899,1560286937,3,47490,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,2.20156373680927,1551903774,9,47252,49,12,2.165457229885815,1551900657,5,47241,49,8175,1.4815769012114899,1560286937,3,47490,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,2.177491506047829,1551904265,10,47248,49,8168,1.4390498716252562,1558192113,5,47443,49,41,1.7575749511321983,1545607065,3,47096,49,52
0,0,0,0,0,0,0,0,0,0,0,0,1.392846025145906,1558194589,9,47421,49,12,1.4390498716252562,1558192113,5,47443,49,41,1.7575749511321983,1545607065,3,47096,49,52
0,0,0,0,0,0,0,0,0,0,0,0,1.3826464565295415,1556098109,10,47417,49,12,1.932194369757306,1547706225,5,47144,49,46,2.0110324340710974,1549801485,3,47203,49,47
0,0,0,0,0,0,0,0,0,0,0,0,1.7774683629409094,1562386328,4,47586,49,39,1.932194369757306,1547706225,5,47144,49,46,2.0110324340710974,1549801485,3,47203,49,47
0,0,0,0,0,0,0,0,0,0,0,0,2.25878318923973,1551903937,10,47275,49,46,1.8343811178159093,1545609710,5,47103,49,24,1.4082411351918367,1558189983,3,47465,49,105
0,0,0,0,0,0,0,0,0,0,0,0,1.4537367319919916,1558192410,5,47448,49,8166,1.8343811178159093,1545609710,5,47103,49,24,1.4082411351918367,,3,47465,49,105
0,0,0,0,0,0,0,0,0,0,0,0,1.5290094402533472,1558194350,8,47478,49,8173,1.193037091546824,1553998419,5,47343,49,8180,1.762980520598395,1545607242,3,47099,49,43
0,0,0,0,0,0,0,0,0,0,0,0,1.9394364801431807,1547709980,10,47144,49,11,1.193037091546824,1553998419,5,47343,49,8180,1.762980520598395,1545607242,3,47099,49,43
0,0,0,0,0,0,0,0,0,0,0,0,1.9958398901104404,1549806273,9,47167,49,5,1.7502360443367428,1545609088,5,47064,49,5,2.074778342855742,1551898145,2,47234,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.2193529625115191,1554000169,8,47348,49,39,1.7502360443367428,1545609088,5,47064,49,5,2.074778342855742,1551898145,2,47234,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.234855867664096,1554000071,9,47356,49,42,2.309167624341028,1553997474,5,47304,49,47,1.2445405901726065,1556093419,3,47390,49,8140
0,0,0,0,0,0,0,0,0,0,0,0,1.234855867664096,1554000071,9,47356,49,42,2.309167624341028,1553997474,5,47304,49,47,1.2445405901726065,1556093419,3,47390,49,8140
0,0,0,0,0,0,0,0,0,0,0,0,1.6963831339048605,1562389532,10,47551,49,8190,14.65060817347825,1560289873,6,47539,49,8186,1.6428311934605828,1562384982,3,47557,49,27
0,0,0,0,0,0,0,0,0,0,0,0,2.090388992120541,1549805526,8,47208,49,1,1.6528300224452364,1560289873,6,47539,49,8186,1.6428311934605828,1562384982,3,47557,49,27
0,0,0,0,0,0,0,0,0,0,0,0,2.159133386528822,1551903014,8,47238,49,14,2.2032980518209357,1551900827,6,47254,49,43,2.0461184279654256,1549801860,3,47219,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.4190578310485755,1558195356,9,47438,49,3,2.2032980518209357,1551900827,6,47254,49,43,2.0461184279654256,1549801860,3,47219,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.9968585707365123,1549803066,4,47173,49,46,1.5986721125689924,1560288785,4,47510,49,11,1.2996186220765726,1556093565,3,47410,49,8148
0,0,0,0,0,0,0,0,0,0,0,0,2.061524597875779,1549806674,9,47195,49,16,2.1959537011408314,1551902304,7,47254,49,23,1.7456410766457457,1545607205,3,47093,49,62
0,0,0,0,0,0,0,0,0,0,0,0,1.2989084969511593,1556097907,9,47384,49,24,2.1959537011408314,1551902304,7,47254,49,23,1.7456410766457457,1545607205,3,47093,49,62
0,0,0,0,0,0,0,0,0,0,0,0,1.3832580274225674,1558194694,9,47421,49,33,1.575008814761878,1560289609,6,47502,49,26,2.1468909640588585,1551898628,3,47255,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,1.8439691087017431,1547708515,8,47104,49,22,1.575008814761878,1560289609,6,47502,49,26,2.1468909640588585,1551898628,3,47255,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,2.3504752302617056,1553998134,5,47322,49,8181,2.1297578231302694,1549804001,6,47231,49,51,1.3643850414220444,1558189842,3,47439,49,68
0,0,0,0,0,0,0,0,0,0,0,0,1.27514480231686,1556098295,10,47369,49,41,1.476991086040625,1558192572,5,47463,49,39,1.7436018918382055,1545606828,2,47089,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,1.868855545632992,1547709813,10,47116,49,52,2.10099566496465,1549804600,6,47217,49,6,2.225221494012134,1551898324,3,47295,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,2.147708841301794,1551903714,9,47237,49,8182,1.5361474734037526,1558192650,6,47491,49,24,1.508402119124975,1560286960,3,47499,49,26
0,0,0,0,0,0,0,0,0,0,0,0,2.092021068476492,1549806062,8,47207,49,8186,2.1526050761023066,1549804017,6,47239,49,8189,2.0080749828475564,1549801750,3,47200,49,25
0,0,0,0,0,0,0,0,0,0,0,0,2.381073936500942,1554000940,9,47333,49,32,2.091000564457827,1549804305,6,47211,49,36,1.7672651760352587,1545607448,3,47097,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.3970266151244897,1558195848,11,47429,49,36,2.091000564457827,1549804305,6,47211,49,36,1.7672651760352587,1545607448,3,47097,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,2.323752248293845,1554001876,11,47311,49,18,1.407532890827222,1558192230,6,47432,49,19,2.1304679409760228,1551898191,3,47256,49,9
0,0,0,0,0,0,0,0,0,0,0,0,1.3886635955029862,1556097886,10,47423,49,9,1.407532890827222,1558192230,6,47432,49,19,2.1304679409760228,1551898191,3,47256,49,9
0,0,0,0,0,0,0,0,0,0,0,0,2.3701605643136405,1554001716,10,47328,49,18,1.8995564802207738,1547706812,5,47128,49,41,1.3374575901515267,1558189562,2,47431,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.4607743798749564,1558191864,4,47452,49,10,1.8995564802207738,1547706812,5,47128,49,41,1.3374575901515267,1558189562,2,47431,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.6174391702708273,1560292486,9,47516,49,38,1.2487266956094856,1556095204,6,47365,49,39,1.7935792182568358,1547704000,3,47111,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,1.7927686165659646,1562389030,9,47589,49,48,1.8252020504413624,1545609833,6,47097,49,20,2.2403154396436924,1553995318,3,47307,49,45
0,0,0,0,0,0,0,0,0,0,0,0,1.642427837179189,1560291929,9,47527,49,8191,1.1634588929631648,1553999221,6,47329,49,15,1.4751508191444533,1558189399,3,47489,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.642427837179189,1560291929,9,47527,49,8191,1.1634588929631648,1553999221,6,47329,49,15,1.4751508191444533,1558189399,3,47489,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.8196942464085895,1545612357,10,47093,49,28,1.693628300089962,1560289824,6,47555,49,35,1.9024080596131168,1547704293,3,47156,49,29
0,0,0,0,0,0,0,0,0,0,0,0,2.0188916048227585,1549806820,10,47172,49,8179,2.1670893076461244,1551900313,5,47241,49,53,2.291720362378386,1553995324,2,47331,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,2.327629821104413,1554001233,10,47305,49,8178,2.1670893076461244,1551900313,5,47241,49,53,1.5205386153114409,1560287749,3,47508,49,55
0,0,0,0,0,0,0,0,0,0,0,0,1.868243969584986,1547708712,8,47113,49,2,1.4295641066888394,1558191797,5,47440,49,9,1.56348016076715,1560287184,3,47519,49,17
0,0,0,0,0,0,0,0,0,0,0,0,2.0321490377262212,1549805624,8,47186,49,61,1.4295641066888394,1558191797,5,47440,49,9,1.56348016076715,1560287184,3,47519,49,17
0,0,0,0,0,0,0,0,0,0,0,0,1.7617627958396649,1562388555,8,47573,49,49,1.9056758576753228,1547707298,6,47132,49,8191,2.058052308428017,1549800945,2,47222,49,28
0,0,0,0,0,0,0,0,0,0,0,0,1.7617627958396649,1562388555,8,47573,49,49,1.9056758576753228,1547707298,6,47132,49,8191,2.058052308428017,1549800945,2,47222,49,28
0,0,0,0,0,0,0,0,0,0,0,0,1.6954648550765845,1560290943,7,47551,49,30,1.174065566759206,1553996438,4,47337,49,36,1.322056929736719,1556095532,6,47422,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.931889489137737,1547708937,8,47137,49,34,1.174065566759206,1553996438,4,47337,49,36,1.322056929736719,1556095532,6,47422,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.7420776536329814,1562388199,7,47566,49,16,1.7080103088604612,1562384360,4,47558,49,55,1.8543676815144974,1547706064,5,47139,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,2.0153207543552676,1549803741,5,47175,49,17,1.7080103088604612,1562384360,4,47558,49,55,1.0930787730335803,1553995735,2,47323,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.9334193335860295,1547709263,9,47138,49,28,1.102772648568221,1553997365,5,47300,49,8189,1.2226116138164767,1556095236,5,47381,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.9334193335860295,1547709263,9,47138,49,28,0,1553997365,5,47300,49,8189,1.2226116138164767,1556095236,5,47381,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,2.149852090191652,1551903603,9,47232,49,6,1.7102539530799343,1560288316,4,47560,49,22,1.824075683391721,1547705586,4,47124,49,14
0,0,0,0,0,0,0,0,0,0,0,0,1.2899339014237985,1556097065,7,47375,49,36,1.7102539530799343,1560288316,4,47560,49,22,1.824075683391721,1547705586,4,47124,49,14
0,0,0,0,0,0,0,0,0,,0,0,1.1585644832119801,1553999244,7,47319,49,20,2.275406996310542,1551899992,4,47291,49,5,1.2124120470662025,1556093646,3,47377,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.1585644832119801,1553999244,7,47319,49,20,2.275406996310542,1551899992,4,47291,49,5,1.2124120470662025,1556093646,3,47377,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.4086556334534026,1558194347,9,47427,49,8162,1.6083604962092715,1560288323,4,47519,49,57,1.7780763154485089,1545608102,4,47103,49,23
0,0,0,0,0,0,0,0,0,0,0,0,1.6502815243769389,1560290795,7,47530,49,20,2.1701489946942787,1551899513,4,47243,49,35,1.157845194395043,1553997227,4,47352,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.994207812717179,1547708862,9,47166,49,14,2.1701489946942787,1551899513,4,47243,49,35,1.157845194395043,1553997227,4,47352,49,8170
0,,,,,,0,0,0,0,0,0,1.9146522739691663,1547707740,6,47130,49,28,1.5618517967213434,1558191282,5,47495,49,19,1.7919471417662114,1547705120,3,47111,49,4
0,0,0,0,0,0,0,0,0,0,0,0,2.2910121319036807,1551902504,8,47296,49,8165,1.5618517967213434,1558191282,5,47495,49,19,1.7919471417662114,1547705120,3,47111,49,4
0,0,0,0,0,0,0,0,0,0,0,0,2.2781618188864927,155190298,8,47286,49,39,2.1928940142682216,1551899745,4,47252,49,8176,1.2987003466151092,1556094865,4,47411,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.4373155561517947,1558194347,8,47442,49,29,2.1928940142682216,1551899745,4,47252,49,8176,1.2987003466151092,1556094865,4,47411,49,8185
0,0,0,0,0,0,0,0,0,0,0,0,1.4062075161626568,1558194254,8,47427,49,8184,1.5774569339458129,1560287961,4,47502,49,6,1.9567704456295225,1549802761,4,47183,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.4062075161626568,1558194254,8,47427,49,8184,1.5774569339458129,1560287961,4,47502,49,6,1.9567704456295225,1549802761,4,47183,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.7339172518778776,1562389342,9,47566,49,8160,2.1427122106088388,1549802742,4,47232,49,11,1.4242552196226206,1558190961,3,47468,49,17
0,0,0,0,0,0,0,0,0,0,0,0,2.12873914848175,1549805987,8,47223,49,55,2.1427122106088388,1549802742,4,47232,49,11,14.479970482243754,1558190961,3,47468,49,17
0,0,0,0,0,0,0,0,0,0,0,0,2.0863087982290454,1549805717,7,47207,49,14,1.4864768514693456,1558191706,4,47466,49,8177,2.0903834765574043,1551899371,3,47241,49,29
0,0,0,0,0,0,0,0,0,0,0,0,1.2651478705879133,1556097238,8,47370,49,58,1.4864768514693456,1558191706,4,47466,49,8177,2.0903834765574043,1551899371,3,47241,49,29
0,0,0,0,0,0,0,0,0,0,0,0,1.234142061545594,1554000886,9,47354,49,8186,2.011342796865527,1549801596,3,47176,49,14,1.5425698314812553,1560289106,4,47516,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.234142061545594,1554000886,9,47354,49,8186,2.011342796865527,1549801596,3,47176,49,14,1.5425698314812553,1560289106,4,47516,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.5516522257198524,1558193646,7,47489,49,8186,1.3026819894386577,1556095280,5,47388,49,45,2.156272641892913,1551900937,5,47267,49,13
0,0,0,0,0,0,0,0,0,0,0,0,1.9301551814833362,1547709475,9,47138,49,24,1.3026819894386577,1556095280,5,47388,49,45,2.156272641892913,1551900937,5,47267,49,13
0,0,0,0,0,0,0,0,0,0,0,0,1.866714125045456,1547708164,8,47112,49,26,1.8336673111254769,1545608696,4,47102,49,17,1.5913240290491069,1560288836,4,47532,49,8118
0,0,0,0,0,0,0,0,0,0,0,0,1.866714125045456,1547708164,8,47112,49,26,1.8336673111254769,1545608696,4,47102,49,17,1.5913240290491069,1560288836,4,47532,49,8118
0,0,0,0,0,0,0,0,0,0,0,0,2.163518447447961,1551903019,8,47242,49,60,1.1159296726765167,1553996756,4,47307,49,4,2.200130595697437,1551900136,4,47283,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.3539865327688478,1556097003,7,47403,49,8182,1.1159296726765167,1553996756,4,47307,49,4,2.200130595697437,1551900136,4,47283,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.2944211990958996,1556097080,7,47379,49,19,1.5932646875843661,1560288909,5,47515,49,8177,1.622329817442062,1560288037,3,47548,49,14
0,0,0,0,0,0,0,0,0,0,0,0,1.6559919435668542,1560290953,7,47538,49,24,1.5932646875843661,1560288909,5,47515,49,8177,1.622329817442062,1560288037,3,47548,49,14
0,0,0,0,0,0,0,0,0,0,0,0,1.6150932878346762,1560291729,8,47515,49,8171,2.081105865966688,1549802875,4,47212,49,6,2.227669613238685,1551899602,4,47293,49,8159
0,0,0,0,0,0,0,0,0,0,0,0,1.9934940068284843,1547707566,7,47165,49,34,2.081105865966688,1549802875,4,47212,49,6,1.5154397650928986,1560288145,4,47500,49,30
0,0,0,0,0,0,0,0,0,0,0,0,1.96677102989247,1547709228,9,47155,49,45,1.3897863409687867,1556093960,4,47422,49,67,1.6481345187100398,1562385612,4,47559,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,2.36251135018161,1554000134,8,47323,49,8162,1.3897863409687867,1556093960,4,47422,49,67,1.6481345187100398,1562385612,4,47559,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.1570346389377713,1553999948,7,47318,49,16,1.8887453375657255,1547705273,4,47122,49,74,2.303042685753458,1553997495,4,47330,49,3
0,0,0,0,0,0,0,0,0,0,0,0,1.5399228136587881,1558193318,7,47484,49,93,1.131739275625376,1553997079,4,47312,49,31,1.662923611010527,1545607971,3,47054,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.9072057005169918,1547708762,8,47131,49,8183,1.131739275625376,1553997079,4,47312,49,31,1.662923611010527,1545607971,3,47054,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.8943553697763416,1547708622,8,47121,49,66,1.5704192867091744,1560288249,4,47499,49,32,2.221448006999182,1551899451,4,47290,49,19
0,0,0,0,0,0,0,0,0,0,0,0,2.305700839558577,1551902512,8,47296,49,40,1.5704192867091744,1560288249,4,47499,49,32,2.221448006999182,1551899451,4,47290,49,19
0,0,0,0,0,0,0,0,0,0,0,0,2.2797938972997147,1551903220,8,47286,49,44,1.98839331339158,1547705357,4,47169,49,19,1.5579704870924997,1560288657,4,47523,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.449044968013376,1558193966,7,47447,49,40,1.98839331339158,1547705357,4,47169,49,19,1.5579704870924997,1560288657,4,47523,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.4437416347580618,1558195508,9,47443,49,16,1.2007885436165828,1553996945,4,47347,49,8173,2.0854890884947164,1549802519,4,47231,49,8138
0,0,0,0,0,0,0,0,0,0,0,0,1.848049296776663,1545611202,8,47103,49,8181,1.2007885436165828,1553996945,4,47347,49,8173,2.0854890884947164,1549802519,4,47231,49,8138
0,0,0,0,0,0,0,0,0,0,0,0,1.8568212504149462,1547709376,9,47105,49,30,1.6097881010844446,1560288738,4,47521,49,26,1.4589341220067171,1558191344,4,47478,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,2.2719402107874314,1551903618,9,47283,49,7,1.6097881010844446,1560288738,4,47521,49,26,1.4589341220067171,1558191344,4,47478,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,2.272958877004969,1551903809,10,47289,49,8187,2.042450840131019,1549803373,5,47191,49,29,1.9745169924092827,1549803027,4,47191,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.4806641851827613,1558194655,8,47457,49,43,2.042450840131019,1549803373,5,47191,49,29,1.9745169924092827,1549803027,4,47191,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.5056528527485522,1558193683,7,47468,49,21,1.2582124587068486,1553996950,5,47368,49,16,1.2994141499893512,1556094146,4,47410,49,25
0,0,0,0,0,0,0,0,0,0,0,0,1.8799733815263533,1547709266,9,47118,49,46,1.2582124587068486,1553996950,5,47368,49,16,1.2994141499893512,1556094146,4,47410,49,25
0,0,0,0,0,0,0,0,0,0,0,0,1.92087388334804,1547708771,8,47133,49,8154,1.685060810923661,1560287502,4,47551,49,8188,1.8247894888983835,1547705605,4,47123,49,18
0,0,0,0,0,0,0,0,0,0,0,0,2.352821111907903,1553999965,7,47322,49,8146,1.685060810923661,1560287502,4,47551,49,8188,1.8247894888983835,1547705605,4,47123,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.2156817008389593,1554000692,8,47343,49,46,2.1559714660628333,1549802408,4,47238,49,8189,1.1763055448818942,1553996970,4,47361,49,11
0,0,0,0,0,0,0,0,0,,0,0,1.6487516818404926,1560291718,8,47529,49,8158,0,1549802408,4,47238,49,8189,14.319332594095277,1553996970,4,47361,49,11
0,0,0,0,0,0,0,0,0,0,0,0,1.7144363902761377,1562388591,8,47557,49,8181,1.4383360676837227,1558191057,4,47442,49,4,1.7577794159031452,1545608785,4,47092,49,37
0,0,0,0,0,0,0,0,0,0,0,0,2.1621930727665517,1551902527,8,47239,49,8,1.4383360676837227,1558191057,4,47442,49,4,1.7577794159031452,1545608785,4,47092,49,37
0,0,0,0,0,0,0,0,0,0,0,0,2.2715312695572463,1551902893,8,47287,49,6,2.0019592673124333,1547705646,4,47172,49,69,1.1618231543322757,1553996981,4,47351,49,10
0,0,0,0,0,0,0,0,0,0,0,0,1.5648092439376644,1560291409,8,47496,49,37,2.0019592673124333,1547705646,4,47172,49,69,1.1618231543322757,1553996981,4,47351,49,10
0,0,0,0,0,0,0,0,0,0,0,0,1.6825104509397908,1560291127,7,47550,49,70,1.3807076755869923,1556094562,5,47423,49,22,15.14970325872194,1547705302,3,47116,49,16
0,0,0,0,0,0,0,0,0,0,0,0,1.6825104509397908,1560291127,7,47550,49,70,1.3807076755869923,1556094562,5,47423,49,22,1.8067362389152195,1547705302,3,47116,49,16
0,0,0,0,0,0,0,0,0,0,0,0,2.3043736223228124,1554000573,9,47301,49,32,1.9569785723700708,1547705942,4,47157,49,8151,1.2345454947640224,1556094198,4,47382,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.5823513161220777,1560292550,9,47510,49,8143,1.9569785723700708,1547705942,4,47157,49,8151,1.2345454947640224,1556094198,4,47382,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,1.7668616813375686,1562388972,8,47581,49,8159,1.3363403811731454,1556094535,4,47402,49,24,1.9052632789552537,1547705590,4,47157,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.7668616813375686,1562388972,8,47581,49,8159,1.3363403811731454,1556094535,4,47402,49,24,1.9052632789552537,1547705590,4,47157,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.2100716666074394,1553999802,7,47344,49,60,1.8942531403547627,1547705750,4,47124,49,8172,1.335316182191568,1556093604,3,47425,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,2.3112067985408493,1554001063,9,47308,49,8182,1.2553572382863456,1553995995,3,47364,49,37,1.9329045253065538,1547704998,3,47166,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.271778415283546,1556097584,8,47371,49,8191,1.7674714520095167,1545609159,5,47079,49,36,1.3003324254473496,1556094448,4,47408,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.769105333729057,1562388505,7,47583,49,8166,1.7674714520095167,1545609159,5,47079,49,36,1.3003324254473496,1556094448,4,47408,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.8956807533991298,1547709166,8,47126,49,74,1.1169501750242272,1553996589,4,47305,49,8187,1.787764718249208,1547705475,4,47109,49,5
